Estonia, Exposure to risk (period 1x1)     Last modified: 01-Dec-2014, MPv5 (May07)

   Year      Age       Female          Male         Total
   1980       80         4120.74      1343.02      5463.76 
   1980       81         3618.11      1151.90      4770.01 
   1980       82         3132.37       961.78      4094.15 
   1980       83         2636.79       782.92      3419.71 
   1980       84         2272.75       633.75      2906.50 
   1980       85         1908.68       516.36      2425.04 
   1980       86         1599.79       409.67      2009.46 
   1980       87         1359.08       325.40      1684.49 
   1980       88         1117.14       278.25      1395.39 
   1980       89          884.56       222.28      1106.84 
   1980       90          692.94       158.54       851.48 
   1980       91          533.40       113.17       646.57 
   1980       92          390.72        83.33       474.06 
   1980       93          281.56        58.73       340.29 
   1980       94          195.54        39.16       234.70 
   1980       95          134.41        27.49       161.90 
   1980       96           93.61        20.46       114.07 
   1980       97           64.34        14.47        78.81 
   1980       98           44.14         9.05        53.19 
   1980       99           28.20         6.15        34.35 
   1980      100           16.80         4.82        21.62 
   1980      101           10.05         3.33        13.38 
   1980      102            5.91         2.37         8.28 
   1980      103            2.65         1.49         4.14 
   1980      104            0.89         1.12         2.00 
   1980      105            0.29         0.91         1.20 
   1980      106            0.00         0.38         0.38 
   1980      107            0.00         0.00         0.00 
   1980      108            0.00         0.00         0.00 
   1980      109            0.00         0.00         0.00 
   1980      110+           0.00         0.00         0.00 
   1981        0        10862.56     11480.94     22343.49 
   1981        1        10611.61     11176.75     21788.36 
   1981        2        10576.86     11011.75     21588.61 
   1981        3        10748.24     11163.69     21911.93 
   1981        4        10863.35     11263.79     22127.14 
   1981        5        10782.65     11153.89     21936.54 
   1981        6        10710.49     11107.00     21817.48 
   1981        7        10649.07     11041.32     21690.38 
   1981        8        10746.86     11222.02     21968.88 
   1981        9        10840.80     11383.83     22224.63 
   1981       10        10728.74     11312.88     22041.62 
   1981       11        10494.06     11251.38     21745.44 
   1981       12        10172.35     11018.57     21190.92 
   1981       13         9761.47     10157.75     19919.22 
   1981       14         9526.98      9727.94     19254.92 
   1981       15         9588.26      9878.28     19466.54 
   1981       16         9821.12     10249.79     20070.91 
   1981       17        10012.79     10526.66     20539.45 
   1981       18        10204.15     10769.22     20973.36 
   1981       19        10576.34     11010.88     21587.22 
   1981       20        10774.03     11457.01     22231.04 
   1981       21        10759.31     12175.63     22934.94 
   1981       22        10867.00     12044.07     22911.07 
   1981       23        10936.83     11606.62     22543.45 
   1981       24        11069.89     11742.19     22812.08 
   1981       25        11583.55     12188.75     23772.31 
   1981       26        11856.93     12383.07     24240.01 
   1981       27        11528.02     12060.54     23588.55 
   1981       28        11470.47     11792.00     23262.47 
   1981       29        11649.95     11748.95     23398.90 
   1981       30        11394.71     11547.16     22941.87 
   1981       31        11492.89     11576.24     23069.13 
   1981       32        11625.78     11437.96     23063.74 
   1981       33        11079.16     10764.52     21843.68 
   1981       34        10488.36     10141.42     20629.78 
   1981       35         9247.17      8872.28     18119.45 
   1981       36         8233.12      7845.62     16078.75 
   1981       37         8125.94      7783.16     15909.09 
   1981       38         8806.39      8504.03     17310.43 
   1981       39        10720.58     10180.51     20901.10 
   1981       40        11242.69     10619.16     21861.85 
   1981       41        11046.40     10406.40     21452.80 
   1981       42        11621.13     10788.80     22409.93 
   1981       43        11771.23     10789.13     22560.36 
   1981       44        11454.13     10316.53     21770.66 
   1981       45        10619.89      9673.85     20293.74 
   1981       46         9946.34      9041.67     18988.02 
   1981       47         9837.07      8711.52     18548.59 
   1981       48        10547.57      9209.65     19757.22 
   1981       49        11021.90      9617.42     20639.32 
   1981       50        11035.15      9706.24     20741.39 
   1981       51        11019.19      9530.75     20549.94 
   1981       52        11202.30      9259.53     20461.83 
   1981       53        11173.09      9241.72     20414.81 
   1981       54        10847.27      8440.21     19287.47 
   1981       55        10676.70      7143.87     17820.57 
   1981       56        10417.77      6472.12     16889.89 
   1981       57        10328.66      6175.25     16503.90 
   1981       58        10055.70      5786.28     15841.99 
   1981       59         9329.91      5335.57     14665.49 
   1981       60         8022.64      4790.67     12813.31 
   1981       61         6909.93      4252.64     11162.57 
   1981       62         6828.48      4252.49     11080.97 
   1981       63         6136.07      3740.33      9876.40 
   1981       64         5598.55      3227.84      8826.39 
   1981       65         6393.71      3747.92     10141.63 
   1981       66         7481.91      4307.53     11789.44 
