Greece, Exposure to risk (period 1x1)     Last modified: 25-Sep-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
   1986       88         6780.70      4591.38     11372.08 
   1986       89         5776.58      3650.97      9427.55 
   1986       90         4726.60      2752.19      7478.79 
   1986       91         3571.40      1994.48      5565.88 
   1986       92         2511.26      1475.88      3987.14 
   1986       93         1842.51      1122.96      2965.46 
   1986       94         1533.85       873.46      2407.30 
   1986       95         1493.53       700.08      2193.62 
   1986       96         1264.08       540.72      1804.79 
   1986       97          797.48       380.90      1178.38 
   1986       98          476.83       255.08       731.91 
   1986       99          341.06       169.72       510.77 
   1986      100          262.82       108.97       371.79 
   1986      101          177.42        72.54       249.96 
   1986      102           98.58        47.16       145.74 
   1986      103           62.19        28.58        90.77 
   1986      104           44.48        17.77        62.25 
   1986      105           27.93        11.13        39.06 
   1986      106           17.20         6.33        23.53 
   1986      107           10.27         3.29        13.56 
   1986      108            5.56         1.60         7.16 
   1986      109            2.60         0.53         3.13 
   1986      110+           1.45         0.00         1.45 
   1987        0        52823.68     56171.80    108995.48 
   1987        1        55390.54     59165.65    114556.20 
   1987        2        58671.29     62506.23    121177.52 
   1987        3        62208.07     66312.91    128520.99 
   1987        4        65623.73     69782.37    135406.10 
   1987        5        69716.29     74129.43    143845.72 
   1987        6        75507.09     80698.06    156205.15 
   1987        7        75527.53     80283.68    155811.20 
   1987        8        72806.05     77256.91    150062.96 
   1987        9        72472.41     76558.99    149031.40 
   1987       10        73361.13     76913.92    150275.05 
   1987       11        74340.83     78510.50    152851.32 
   1987       12        74891.96     78900.73    153792.70 
   1987       13        74157.90     77780.74    151938.64 
   1987       14        73522.59     77141.74    150664.33 
   1987       15        73873.28     78526.12    152399.40 
   1987       16        74570.23     79422.39    153992.62 
   1987       17        76131.71     79340.72    155472.43 
   1987       18        77794.92     80296.24    158091.16 
   1987       19        79634.16     81554.01    161188.17 
   1987       20        78053.04     79958.31    158011.35 
   1987       21        75666.03     77446.51    153112.53 
   1987       22        73819.75     74766.22    148585.97 
   1987       23        71259.49     71418.62    142678.11 
   1987       24        70817.38     70268.22    141085.60 
   1987       25        71319.76     71298.17    142617.93 
   1987       26        72732.76     72638.58    145371.34 
   1987       27        73569.60     72685.93    146255.52 
   1987       28        72602.30     71564.01    144166.31 
   1987       29        71336.65     70013.04    141349.70 
   1987       30        71147.92     69377.13    140525.05 
   1987       31        71527.96     69910.41    141438.38 
   1987       32        69384.91     68893.01    138277.92 
   1987       33        65868.30     66148.72    132017.02 
   1987       34        66068.17     66280.30    132348.48 
   1987       35        67284.43     68097.77    135382.20 
   1987       36        66405.84     67135.24    133541.07 
   1987       37        63761.85     63553.04    127314.89 
   1987       38        63490.05     62475.86    125965.91 
   1987       39        67734.63     66187.99    133922.62 
   1987       40        70710.28     69834.17    140544.45 
   1987       41        70285.34     68873.81    139159.15 
   1987       42        64574.71     62734.61    127309.32 
   1987       43        54375.22     54116.78    108492.00 
   1987       44        50664.19     50493.76    101157.95 
   1987       45        52568.97     50966.22    103535.19 
   1987       46        62646.50     58668.43    121314.92 
   1987       47        68418.69     64409.52    132828.21 
   1987       48        65291.91     62204.57    127496.48 
   1987       49        66454.89     62624.51    129079.40 
   1987       50        68001.77     63665.76    131667.53 
   1987       51        72228.20     66835.66    139063.86 
   1987       52        70925.92     67712.62    138638.54 
   1987       53        67683.74     66158.28    133842.01 
   1987       54        66906.80     64606.26    131513.06 
   1987       55        66163.84     65835.03    131998.87 
   1987       56        68741.59     67168.52    135910.11 
   1987       57        68204.51     64894.81    133099.32 
   1987       58        67153.07     63709.39    130862.46 
   1987       59        66091.62     62068.65    128160.27 
   1987       60        64584.75     60600.75    125185.50 
   1987       61        64703.92     58220.07    122923.98 
   1987       62        57499.48     50130.20    107629.68 
   1987       63        48507.77     43345.99     91853.76 
   1987       64        47599.06     40785.33     88384.40 
   1987       65        46375.24     40555.84     86931.07 
   1987       66        44839.52     39669.25     84508.77 
   1987       67        42009.23     35465.95     77475.18 
   1987       68        39678.63     32271.78     71950.41 
   1987       69        39908.17     31925.95     71834.12 
   1987       70        37822.33     31479.68     69302.01 
   1987       71        40771.31     33040.17     73811.48 
   1987       72        41451.99     33830.04     75282.03 
   1987       73        36855.32     31407.72     68263.04 
   1987       74        40351.76     31576.77     71928.53 
   1987       75        40151.62     30060.37     70211.99 
   1987       76        36619.46     27497.75     64117.21 
   1987       77        33706.15     25909.06     59615.22 
   1987       78        28783.62     23480.27     52263.89 
   1987       79        25888.72     20944.00     46832.72 
   1987       80        24883.99     18594.08     43478.07 
   1987       81        23335.80     16629.97     39965.77 
   1987       82        21034.34     14855.29     35889.63 
   1987       83        17627.11     12939.62     30566.73 
