Taiwan, Exposure to risk (period 1x1)     Last modified: 13-Jul-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
   1984       83         6282.33      4133.78     10416.11 
   1984       84         5234.15      3307.68      8541.84 
   1984       85         4411.21      2623.37      7034.59 
   1984       86         3552.84      2009.04      5561.89 
   1984       87         2670.69      1483.62      4154.31 
   1984       88         2046.98      1125.12      3172.10 
   1984       89         1630.11       873.67      2503.78 
   1984       90         1259.36       647.74      1907.10 
   1984       91          954.65       463.73      1418.38 
   1984       92          697.61       339.80      1037.41 
   1984       93          495.07       250.58       745.65 
   1984       94          360.97       181.73       542.69 
   1984       95          258.65       132.43       391.08 
   1984       96          178.72        96.55       275.27 
   1984       97          118.73        63.78       182.50 
   1984       98           76.07        40.50       116.58 
   1984       99           49.22        27.46        76.69 
   1984      100           31.09        18.22        49.32 
   1984      101           18.46        11.50        29.97 
   1984      102           11.01         6.85        17.85 
   1984      103            6.32         4.05        10.38 
   1984      104            3.31         2.34         5.66 
   1984      105            1.45         1.18         2.63 
   1984      106            0.46         0.47         0.93 
   1984      107            0.04         0.05         0.09 
   1984      108            0.00         0.00         0.00 
   1984      109            0.00         0.00         0.00 
   1984      110+           0.00         0.00         0.00 
   1985        0       157490.33    168836.33    326326.67 
   1985        1       179416.96    191233.57    370650.53 
   1985        2       188291.92    200064.97    388356.89 
   1985        3       195906.81    208761.32    404668.13 
   1985        4       197933.88    210173.65    408107.53 
   1985        5       199993.66    211940.94    411934.60 
   1985        6       199142.64    211989.74    411132.37 
   1985        7       192312.69    204567.23    396879.92 
   1985        8       196229.79    208151.66    404381.45 
   1985        9       190412.47    201692.23    392104.69 
   1985       10       175949.21    185883.58    361832.79 
   1985       11       174622.63    184768.36    359390.99 
   1985       12       174604.76    184590.08    359194.84 
   1985       13       177932.12    187510.79    365442.91 
   1985       14       183034.63    193931.94    376966.57 
   1985       15       186256.32    196512.45    382768.77 
   1985       16       186713.33    197074.00    383787.33 
   1985       17       182769.19    193093.81    375863.00 
   1985       18       186338.29    196037.31    382375.60 
   1985       19       192657.57    201745.36    394402.93 
   1985       20       193397.81    203248.37    396646.18 
   1985       21       196899.18    207029.46    403928.64 
   1985       22       197407.08    207301.43    404708.51 
   1985       23       195357.94    205212.61    400570.55 
   1985       24       193623.35    203420.99    397044.34 
   1985       25       192079.40    201338.36    393417.76 
   1985       26       188807.21    196891.34    385698.55 
   1985       27       181364.41    188822.11    370186.52 
   1985       28       180308.60    187955.30    368263.90 
   1985       29       181283.31    189444.94    370728.24 
   1985       30       175035.95    182757.19    357793.14 
   1985       31       167776.88    174518.59    342295.47 
   1985       32       163224.75    170492.73    333717.47 
   1985       33       162795.85    170127.80    332923.66 
   1985       34       151658.64    158118.87    309777.52 
   1985       35       133669.49    140806.16    274475.65 
   1985       36       121673.61    127998.35    249671.95 
   1985       37       107535.37    113297.14    220832.51 
   1985       38        92309.95     96998.44    189308.39 
   1985       39        79900.33     83902.56    163802.89 
   1985       40        82441.23     86525.97    168967.20 
   1985       41        89513.10     94312.29    183825.40 
   1985       42        90328.85     94654.08    184982.92 
   1985       43        90728.75     94792.68    185521.43 
   1985       44        92001.04     95246.73    187247.77 
   1985       45        90576.09     92809.30    183385.40 
   1985       46        86583.13     88406.23    174989.36 
   1985       47        84036.58     86050.48    170087.05 
   1985       48        81829.55     84005.43    165834.98 
   1985       49        79687.55     82291.33    161978.88 
   1985       50        78245.51     82193.21    160438.72 
   1985       51        74928.96     82115.84    157044.80 
   1985       52        72260.59     83941.22    156201.81 
   1985       53        71370.10     88466.57    159836.67 
   1985       54        70574.94     93706.12    164281.06 
   1985       55        67544.89     94807.29    162352.18 
   1985       56        65100.20     93654.56    158754.76 
   1985       57        62197.05     91516.30    153713.35 
   1985       58        59960.03     88765.64    148725.67 
   1985       59        57305.48     85511.84    142817.32 
   1985       60        53308.26     78628.57    131936.83 
   1985       61        50091.80     70660.31    120752.11 
   1985       62        48778.01     67151.26    115929.27 
   1985       63        48322.60     65630.47    113953.07 
   1985       64        44722.17     59967.17    104689.33 
   1985       65        39670.02     52428.06     92098.07 
   1985       66        36740.42     47344.06     84084.48 
   1985       67        35531.05     43899.37     79430.42 
   1985       68        33006.75     40241.20     73247.95 
   1985       69        30742.64     36781.92     67524.56 
   1985       70        30354.23     35465.85     65820.08 
   1985       71        29174.50     33655.75     62830.25 
   1985       72        27908.71     32992.18     60900.89 
   1985       73        26050.49     28240.93     54291.42 
