Northern Ireland, Exposure to risk (period 1x1)     Last modified: 29-Jan-2016, MPv5 (May07)

   Year      Age       Female          Male         Total
   1927      109            0.00         0.00         0.00 
   1927      110+           0.00         0.00         0.00 
   1928        0        12176.52     12824.88     25001.40 
   1928        1        12014.74     12514.87     24529.62 
   1928        2        11846.59     12356.37     24202.96 
   1928        3        11836.97     12328.68     24165.65 
   1928        4        12249.13     12700.65     24949.78 
   1928        5        12606.95     12975.11     25582.07 
   1928        6        12842.37     13123.12     25965.49 
   1928        7        12972.68     13249.91     26222.59 
   1928        8        12531.14     12890.81     25421.95 
   1928        9        11339.47     11656.45     22995.92 
   1928       10        10442.00     10577.20     21019.19 
   1928       11        10417.83     10518.22     20936.04 
   1928       12        10923.81     11078.48     22002.28 
   1928       13        11531.95     11608.22     23140.16 
   1928       14        11869.19     11850.61     23719.81 
   1928       15        11917.41     11828.10     23745.51 
   1928       16        11913.84     11865.57     23779.42 
   1928       17        11850.91     11865.94     23716.85 
   1928       18        11738.95     11564.43     23303.38 
   1928       19        11752.96     11300.35     23053.31 
   1928       20        11887.03     11328.67     23215.71 
   1928       21        11732.43     11217.03     22949.46 
   1928       22        11479.92     10934.97     22414.90 
   1928       23        11084.82     10583.43     21668.25 
   1928       24        10878.00     10277.09     21155.09 
   1928       25        10657.74      9735.90     20393.64 
   1928       26        10594.67      9378.11     19972.78 
   1928       27        10813.47      9548.83     20362.30 
   1928       28        10789.30      9575.22     20364.51 
   1928       29        10327.89      9005.55     19333.44 
   1928       30        10177.66      8678.69     18856.34 
   1928       31        10096.45      8522.59     18619.04 
   1928       32         9990.27      8460.80     18451.07 
   1928       33         8913.31      7725.91     16639.22 
   1928       34         8310.88      7315.48     15626.36 
   1928       35         8029.78      7068.29     15098.07 
   1928       36         7933.26      6965.94     14899.20 
   1928       37         8252.24      7241.71     15493.95 
   1928       38         8148.37      7045.95     15194.32 
   1928       39         7856.79      6689.93     14546.72 
   1928       40         7992.34      6888.40     14880.75 
   1928       41         8180.60      7136.99     15317.59 
   1928       42         8388.67      7346.62     15735.30 
   1928       43         7282.65      6465.28     13747.94 
   1928       44         6776.33      5993.18     12769.51 
   1928       45         6890.54      6035.38     12925.92 
   1928       46         6788.11      6197.49     12985.60 
   1928       47         7233.12      6809.78     14042.91 
   1928       48         7249.17      6678.10     13927.27 
   1928       49         6858.13      6170.40     13028.53 
   1928       50         7054.03      6336.08     13390.11 
   1928       51         7324.71      6748.81     14073.52 
   1928       52         7625.59      7266.90     14892.49 
   1928       53         6407.36      6264.78     12672.14 
   1928       54         5737.65      5604.47     11342.12 
   1928       55         5988.06      5836.66     11824.72 
   1928       56         6090.81      5947.77     12038.58 
   1928       57         6197.49      6097.34     12294.83 
   1928       58         5830.22      5773.46     11603.67 
   1928       59         5266.17      5090.44     10356.61 
   1928       60         5140.63      4833.02      9973.65 
   1928       61         5244.30      4934.60     10178.90 
   1928       62         5341.94      5101.46     10443.40 
   1928       63         4460.99      4343.65      8804.64 
   1928       64         3914.94      3717.54      7632.48 
   1928       65         4026.05      3695.95      7722.00 
   1928       66         4078.88      3661.85      7740.73 
   1928       67         4356.99      3915.55      8272.55 
   1928       68         3999.16      3647.62      7646.79 
   1928       69         3426.35      3103.41      6529.77 
   1928       70         3453.05      3089.74      6542.79 
   1928       71         3544.91      3127.67      6672.58 
   1928       72         3537.17      2928.35      6465.52 
   1928       73         3115.80      2451.57      5567.37 
   1928       74         2875.00      2188.32      5063.32 
   1928       75         2733.92      2031.13      4765.05 
   1928       76         2438.36      1807.44      4245.80 
   1928       77         2320.08      1709.13      4029.21 
   1928       78         2038.71      1474.40      3513.12 
   1928       79         1539.08      1104.86      2643.94 
   1928       80         1138.24       802.07      1940.31 
   1928       81          994.50       683.43      1677.93 
   1928       82          851.94       579.66      1431.60 
   1928       83          716.39       492.16      1208.56 
